2017-12-23 22:43:51.562 ,9128283J7,0.061277,178620624,
2017-12-23 22:43:51.577 ,9128283J7,0.061277,180583488,
2017-12-23 22:43:51.603 ,9128283J7,0.061277,180583488,
2017-12-23 22:43:51.617 ,9128283J7,0.061277,180583488,
2017-12-23 22:43:51.638 ,9128283J7,0.061277,182546352,
2017-12-23 22:43:51.653 ,9128283J7,0.061277,184509216,
2017-12-23 22:43:51.675 ,9128283J7,0.061277,184509216,
2017-12-23 22:43:51.691 ,9128283J7,0.061277,184509216,
2017-12-23 22:43:51.712 ,9128283J7,0.061277,186472080,
2017-12-23 22:43:51.727 ,9128283J7,0.061277,188434944,
2017-12-23 22:43:51.748 ,9128283J7,0.061277,188434944,
2017-12-23 22:43:51.763 ,9128283J7,0.061277,188434944,
2017-12-23 22:43:51.786 ,9128283J7,0.061277,190397808,
2017-12-23 22:43:51.800 ,9128283J7,0.061277,192360672,
2017-12-23 22:43:51.822 ,9128283J7,0.061277,192360672,
2017-12-23 22:43:51.836 ,9128283J7,0.061277,192360672,
2017-12-23 22:43:51.859 ,9128283J7,0.061277,194323536,
2017-12-23 22:43:51.879 ,9128283J7,0.061277,196286400,
2017-12-23 22:43:51.902 ,9128283J7,0.061277,196286400,
2017-12-23 22:43:51.918 ,9128283J7,0.061277,196286400,
2017-12-23 22:43:51.940 ,9128283J7,0.061277,198249264,
2017-12-23 22:43:51.956 ,9128283J7,0.061277,200212128,
2017-12-23 22:43:51.979 ,9128283F5,0.081614,0,
2017-12-23 22:43:51.995 ,9128283F5,0.081614,0,
2017-12-23 22:43:52.018 ,9128283F5,0.081614,1962864,
2017-12-23 22:43:52.035 ,9128283F5,0.081614,3925728,
2017-12-23 22:43:52.061 ,9128283F5,0.081614,3925728,
2017-12-23 22:43:52.080 ,9128283F5,0.081614,3925728,
2017-12-23 22:43:52.102 ,9128283F5,0.081614,5888592,
2017-12-23 22:43:52.119 ,9128283F5,0.081614,7851456,
2017-12-23 22:43:52.145 ,9128283F5,0.081614,7851456,
2017-12-23 22:43:52.160 ,9128283F5,0.081614,7851456,
2017-12-23 22:43:52.181 ,9128283F5,0.081614,9814320,
2017-12-23 22:43:52.197 ,9128283F5,0.081614,11777184,
2017-12-23 22:43:52.218 ,9128283F5,0.081614,11777184,
2017-12-23 22:43:52.233 ,9128283F5,0.081614,11777184,
2017-12-23 22:43:52.252 ,9128283F5,0.081614,13740048,
2017-12-23 22:43:52.266 ,9128283F5,0.081614,15702912,
2017-12-23 22:43:52.286 ,9128283F5,0.081614,15702912,
2017-12-23 22:43:52.300 ,9128283F5,0.081614,15702912,
2017-12-23 22:43:52.320 ,9128283F5,0.081614,17665776,
2017-12-23 22:43:52.337 ,9128283F5,0.081614,19628640,
2017-12-23 22:43:52.356 ,9128283F5,0.081614,19628640,
2017-12-23 22:43:52.370 ,9128283F5,0.081614,19628640,
2017-12-23 22:43:52.390 ,9128283F5,0.081614,21591504,
2017-12-23 22:43:52.404 ,9128283F5,0.081614,23554368,
2017-12-23 22:43:52.424 ,9128283F5,0.081614,23554368,
2017-12-23 22:43:52.438 ,9128283F5,0.081614,23554368,
2017-12-23 22:43:52.457 ,9128283F5,0.081614,25517232,
2017-12-23 22:43:52.472 ,9128283F5,0.081614,27480096,
2017-12-23 22:43:52.492 ,9128283F5,0.081614,27480096,
2017-12-23 22:43:52.506 ,9128283F5,0.081614,27480096,
2017-12-23 22:43:52.529 ,9128283F5,0.081614,29442960,
2017-12-23 22:43:52.542 ,9128283F5,0.081614,31405824,
2017-12-23 22:43:52.565 ,9128283F5,0.081614,31405824,
2017-12-23 22:43:52.580 ,9128283F5,0.081614,31405824,
2017-12-23 22:43:52.605 ,9128283F5,0.081614,33368688,
2017-12-23 22:43:52.623 ,9128283F5,0.081614,35331552,
2017-12-23 22:43:52.651 ,9128283F5,0.081614,35331552,
2017-12-23 22:43:52.667 ,9128283F5,0.081614,35331552,
2017-12-23 22:43:52.692 ,9128283F5,0.081614,37294416,
2017-12-23 22:43:52.705 ,9128283F5,0.081614,39257280,
2017-12-23 22:43:52.735 ,9128283F5,0.081614,39257280,
2017-12-23 22:43:52.748 ,9128283F5,0.081614,39257280,
2017-12-23 22:43:52.776 ,9128283F5,0.081614,41220144,
2017-12-23 22:43:52.789 ,9128283F5,0.081614,43183008,
2017-12-23 22:43:52.815 ,9128283F5,0.081614,43183008,
2017-12-23 22:43:52.828 ,9128283F5,0.081614,43183008,
2017-12-23 22:43:52.858 ,9128283F5,0.081614,45145872,
2017-12-23 22:43:52.874 ,9128283F5,0.081614,47108736,
2017-12-23 22:43:52.896 ,9128283F5,0.081614,47108736,
2017-12-23 22:43:52.909 ,9128283F5,0.081614,47108736,
2017-12-23 22:43:52.930 ,9128283F5,0.081614,49071600,
2017-12-23 22:43:52.946 ,9128283F5,0.081614,51034464,
2017-12-23 22:43:52.968 ,9128283F5,0.081614,51034464,
2017-12-23 22:43:52.983 ,9128283F5,0.081614,51034464,
2017-12-23 22:43:53.004 ,9128283F5,0.081614,52997328,
2017-12-23 22:43:53.017 ,9128283F5,0.081614,54960192,
2017-12-23 22:43:53.036 ,9128283F5,0.081614,54960192,
2017-12-23 22:43:53.049 ,9128283F5,0.081614,54960192,
2017-12-23 22:43:53.068 ,9128283F5,0.081614,56923056,
2017-12-23 22:43:53.081 ,9128283F5,0.081614,58885920,
2017-12-23 22:43:53.100 ,9128283F5,0.081614,58885920,
2017-12-23 22:43:53.113 ,9128283F5,0.081614,58885920,
2017-12-23 22:43:53.132 ,9128283F5,0.081614,60848784,
2017-12-23 22:43:53.146 ,9128283F5,0.081614,62811648,
2017-12-23 22:43:53.170 ,9128283F5,0.081614,62811648,
2017-12-23 22:43:53.185 ,9128283F5,0.081614,62811648,
2017-12-23 22:43:53.204 ,9128283F5,0.081614,64774512,
2017-12-23 22:43:53.219 ,9128283F5,0.081614,66737376,
2017-12-23 22:43:53.242 ,9128283F5,0.081614,66737376,
2017-12-23 22:43:53.256 ,9128283F5,0.081614,66737376,
2017-12-23 22:43:53.277 ,9128283F5,0.081614,68700240,
2017-12-23 22:43:53.291 ,9128283F5,0.081614,70663104,
2017-12-23 22:43:53.311 ,9128283F5,0.081614,70663104,
2017-12-23 22:43:53.325 ,9128283F5,0.081614,70663104,
2017-12-23 22:43:53.345 ,9128283F5,0.081614,72625968,
2017-12-23 22:43:53.358 ,9128283F5,0.081614,74588832,
2017-12-23 22:43:53.379 ,9128283F5,0.081614,74588832,
2017-12-23 22:43:53.392 ,9128283F5,0.081614,74588832,
2017-12-23 22:43:53.412 ,9128283F5,0.081614,76551696,
2017-12-23 22:43:53.428 ,9128283F5,0.081614,78514560,
2017-12-23 22:43:53.452 ,9128283F5,0.081614,78514560,
2017-12-23 22:43:53.468 ,9128283F5,0.081614,78514560,
2017-12-23 22:43:53.488 ,9128283F5,0.081614,80477424,
2017-12-23 22:43:53.502 ,9128283F5,0.081614,82440288,
2017-12-23 22:43:53.521 ,9128283F5,0.081614,82440288,
2017-12-23 22:43:53.535 ,9128283F5,0.081614,82440288,
2017-12-23 22:43:53.555 ,9128283F5,0.081614,84403152,
2017-12-23 22:43:53.569 ,9128283F5,0.081614,86366016,
2017-12-23 22:43:53.591 ,9128283F5,0.081614,86366016,
2017-12-23 22:43:53.605 ,9128283F5,0.081614,86366016,
2017-12-23 22:43:53.624 ,9128283F5,0.081614,88328880,
2017-12-23 22:43:53.639 ,9128283F5,0.081614,90291744,
2017-12-23 22:43:53.659 ,9128283F5,0.081614,90291744,
2017-12-23 22:43:53.674 ,9128283F5,0.081614,90291744,
2017-12-23 22:43:53.704 ,9128283F5,0.081614,92254608,
2017-12-23 22:43:53.723 ,9128283F5,0.081614,94217472,
2017-12-23 22:43:53.742 ,9128283F5,0.081614,94217472,
2017-12-23 22:43:53.763 ,9128283F5,0.081614,94217472,
2017-12-23 22:43:53.794 ,9128283F5,0.081614,96180336,
2017-12-23 22:43:53.808 ,9128283F5,0.081614,98143200,
2017-12-23 22:43:53.828 ,9128283F5,0.081614,98143200,
2017-12-23 22:43:53.841 ,9128283F5,0.081614,98143200,
2017-12-23 22:43:53.864 ,9128283F5,0.081614,100106064,
2017-12-23 22:43:53.881 ,9128283F5,0.081614,102068928,
2017-12-23 22:43:53.906 ,9128283F5,0.081614,102068928,
2017-12-23 22:43:53.922 ,9128283F5,0.081614,102068928,
2017-12-23 22:43:53.941 ,9128283F5,0.081614,104031792,
2017-12-23 22:43:53.955 ,9128283F5,0.081614,105994656,
2017-12-23 22:43:53.975 ,9128283F5,0.081614,105994656,
2017-12-23 22:43:53.988 ,9128283F5,0.081614,105994656,
2017-12-23 22:43:54.008 ,9128283F5,0.081614,107957520,
2017-12-23 22:43:54.021 ,9128283F5,0.081614,109920384,
2017-12-23 22:43:54.040 ,9128283F5,0.081614,109920384,
2017-12-23 22:43:54.052 ,9128283F5,0.081614,109920384,
2017-12-23 22:43:54.072 ,9128283F5,0.081614,111883248,
2017-12-23 22:43:54.087 ,9128283F5,0.081614,113846112,
2017-12-23 22:43:54.109 ,9128283F5,0.081614,113846112,
2017-12-23 22:43:54.124 ,9128283F5,0.081614,113846112,
2017-12-23 22:43:54.147 ,9128283F5,0.081614,115808976,
2017-12-23 22:43:54.162 ,9128283F5,0.081614,117771840,
2017-12-23 22:43:54.182 ,9128283F5,0.081614,117771840,
2017-12-23 22:43:54.195 ,9128283F5,0.081614,117771840,
2017-12-23 22:43:54.215 ,9128283F5,0.081614,119734704,
2017-12-23 22:43:54.232 ,9128283F5,0.081614,121697568,
2017-12-23 22:43:54.254 ,9128283F5,0.081614,121697568,
2017-12-23 22:43:54.271 ,9128283F5,0.081614,121697568,
2017-12-23 22:43:54.292 ,9128283F5,0.081614,123660432,
2017-12-23 22:43:54.310 ,9128283F5,0.081614,125623296,
2017-12-23 22:43:54.335 ,9128283F5,0.081614,125623296,
2017-12-23 22:43:54.351 ,9128283F5,0.081614,125623296,
2017-12-23 22:43:54.374 ,9128283F5,0.081614,127586160,
2017-12-23 22:43:54.390 ,9128283F5,0.081614,129549024,
2017-12-23 22:43:54.413 ,9128283F5,0.081614,129549024,
2017-12-23 22:43:54.429 ,9128283F5,0.081614,129549024,
2017-12-23 22:43:54.447 ,9128283F5,0.081614,131511888,
2017-12-23 22:43:54.460 ,9128283F5,0.081614,133474752,
2017-12-23 22:43:54.479 ,9128283F5,0.081614,133474752,
2017-12-23 22:43:54.491 ,9128283F5,0.081614,133474752,
2017-12-23 22:43:54.509 ,9128283F5,0.081614,135437616,
2017-12-23 22:43:54.521 ,9128283F5,0.081614,137400480,
2017-12-23 22:43:54.540 ,9128283F5,0.081614,137400480,
2017-12-23 22:43:54.552 ,9128283F5,0.081614,137400480,
2017-12-23 22:43:54.570 ,9128283F5,0.081614,139363344,
2017-12-23 22:43:54.582 ,9128283F5,0.081614,141326208,
2017-12-23 22:43:54.601 ,9128283F5,0.081614,141326208,
2017-12-23 22:43:54.613 ,9128283F5,0.081614,141326208,
2017-12-23 22:43:54.632 ,9128283F5,0.081614,143289072,
2017-12-23 22:43:54.644 ,9128283F5,0.081614,145251936,
2017-12-23 22:43:54.662 ,9128283F5,0.081614,145251936,
2017-12-23 22:43:54.675 ,9128283F5,0.081614,145251936,
2017-12-23 22:43:54.694 ,9128283F5,0.081614,147214800,
2017-12-23 22:43:54.706 ,9128283F5,0.081614,149177664,
2017-12-23 22:43:54.724 ,9128283F5,0.081614,149177664,
2017-12-23 22:43:54.737 ,9128283F5,0.081614,149177664,
2017-12-23 22:43:54.760 ,9128283F5,0.081614,151140528,
2017-12-23 22:43:54.775 ,9128283F5,0.081614,153103392,
2017-12-23 22:43:54.804 ,9128283F5,0.081614,153103392,
2017-12-23 22:43:54.829 ,9128283F5,0.081614,153103392,
2017-12-23 22:43:54.867 ,9128283F5,0.081614,155066256,
2017-12-23 22:43:54.890 ,9128283F5,0.081614,157029120,
2017-12-23 22:43:54.926 ,9128283F5,0.081614,157029120,
2017-12-23 22:43:54.943 ,9128283F5,0.081614,157029120,
2017-12-23 22:43:54.969 ,9128283F5,0.081614,158991984,
2017-12-23 22:43:54.984 ,9128283F5,0.081614,160954848,
2017-12-23 22:43:55.007 ,9128283F5,0.081614,160954848,
2017-12-23 22:43:55.024 ,9128283F5,0.081614,160954848,
2017-12-23 22:43:55.048 ,9128283F5,0.081614,162917712,
2017-12-23 22:43:55.063 ,9128283F5,0.081614,164880576,
2017-12-23 22:43:55.083 ,9128283F5,0.081614,164880576,
2017-12-23 22:43:55.097 ,9128283F5,0.081614,164880576,
2017-12-23 22:43:55.119 ,9128283F5,0.081614,166843440,
2017-12-23 22:43:55.133 ,9128283F5,0.081614,168806304,
2017-12-23 22:43:55.154 ,9128283F5,0.081614,168806304,
2017-12-23 22:43:55.169 ,9128283F5,0.081614,168806304,
2017-12-23 22:43:55.189 ,9128283F5,0.081614,170769168,
2017-12-23 22:43:55.202 ,9128283F5,0.081614,172732032,
2017-12-23 22:43:55.221 ,9128283F5,0.081614,172732032,
2017-12-23 22:43:55.236 ,9128283F5,0.081614,172732032,
2017-12-23 22:43:55.257 ,9128283F5,0.081614,174694896,
2017-12-23 22:43:55.271 ,9128283F5,0.081614,176657760,
2017-12-23 22:43:55.290 ,9128283F5,0.081614,176657760,
2017-12-23 22:43:55.303 ,9128283F5,0.081614,176657760,
2017-12-23 22:43:55.324 ,9128283F5,0.081614,178620624,
2017-12-23 22:43:55.339 ,9128283F5,0.081614,180583488,
2017-12-23 22:43:55.360 ,9128283F5,0.081614,180583488,
2017-12-23 22:43:55.374 ,9128283F5,0.081614,180583488,
2017-12-23 22:43:55.396 ,9128283F5,0.081614,182546352,
2017-12-23 22:43:55.411 ,9128283F5,0.081614,184509216,
2017-12-23 22:43:55.431 ,9128283F5,0.081614,184509216,
2017-12-23 22:43:55.444 ,9128283F5,0.081614,184509216,
2017-12-23 22:43:55.471 ,9128283F5,0.081614,186472080,
2017-12-23 22:43:55.487 ,9128283F5,0.081614,188434944,
2017-12-23 22:43:55.508 ,9128283F5,0.081614,188434944,
2017-12-23 22:43:55.520 ,9128283F5,0.081614,188434944,
2017-12-23 22:43:55.539 ,9128283F5,0.081614,190397808,
2017-12-23 22:43:55.552 ,9128283F5,0.081614,192360672,
2017-12-23 22:43:55.571 ,9128283F5,0.081614,192360672,
2017-12-23 22:43:55.583 ,9128283F5,0.081614,192360672,
2017-12-23 22:43:55.604 ,9128283F5,0.081614,194323536,
2017-12-23 22:43:55.616 ,9128283F5,0.081614,196286400,
2017-12-23 22:43:55.636 ,9128283F5,0.081614,196286400,
2017-12-23 22:43:55.648 ,9128283F5,0.081614,196286400,
2017-12-23 22:43:55.669 ,9128283F5,0.081614,198249264,
2017-12-23 22:43:55.683 ,9128283F5,0.081614,200212128,
2017-12-23 22:43:55.706 ,912810RZ3,0.150132,0,
2017-12-23 22:43:55.720 ,912810RZ3,0.150132,0,
2017-12-23 22:43:55.742 ,912810RZ3,0.150132,1962864,
2017-12-23 22:43:55.758 ,912810RZ3,0.150132,3925728,
2017-12-23 22:43:55.781 ,912810RZ3,0.150132,3925728,
2017-12-23 22:43:55.795 ,912810RZ3,0.150132,3925728,
2017-12-23 22:43:55.817 ,912810RZ3,0.150132,5888592,
2017-12-23 22:43:55.832 ,912810RZ3,0.150132,7851456,
2017-12-23 22:43:55.857 ,912810RZ3,0.150132,7851456,
2017-12-23 22:43:55.873 ,912810RZ3,0.150132,7851456,
2017-12-23 22:43:55.896 ,912810RZ3,0.150132,9814320,
2017-12-23 22:43:55.911 ,912810RZ3,0.150132,11777184,
2017-12-23 22:43:55.941 ,912810RZ3,0.150132,11777184,
2017-12-23 22:43:55.957 ,912810RZ3,0.150132,11777184,
2017-12-23 22:43:55.985 ,912810RZ3,0.150132,13740048,
2017-12-23 22:43:56.001 ,912810RZ3,0.150132,15702912,
2017-12-23 22:43:56.026 ,912810RZ3,0.150132,15702912,
2017-12-23 22:43:56.044 ,912810RZ3,0.150132,15702912,
2017-12-23 22:43:56.067 ,912810RZ3,0.150132,17665776,
2017-12-23 22:43:56.083 ,912810RZ3,0.150132,19628640,
2017-12-23 22:43:56.106 ,912810RZ3,0.150132,19628640,
2017-12-23 22:43:56.121 ,912810RZ3,0.150132,19628640,
2017-12-23 22:43:56.145 ,912810RZ3,0.150132,21591504,
2017-12-23 22:43:56.162 ,912810RZ3,0.150132,23554368,
2017-12-23 22:43:56.186 ,912810RZ3,0.150132,23554368,
2017-12-23 22:43:56.201 ,912810RZ3,0.150132,23554368,
2017-12-23 22:43:56.224 ,912810RZ3,0.150132,25517232,
2017-12-23 22:43:56.239 ,912810RZ3,0.150132,27480096,
2017-12-23 22:43:56.260 ,912810RZ3,0.150132,27480096,
2017-12-23 22:43:56.275 ,912810RZ3,0.150132,27480096,
2017-12-23 22:43:56.297 ,912810RZ3,0.150132,29442960,
2017-12-23 22:43:56.313 ,912810RZ3,0.150132,31405824,
2017-12-23 22:43:56.336 ,912810RZ3,0.150132,31405824,
2017-12-23 22:43:56.351 ,912810RZ3,0.150132,31405824,
2017-12-23 22:43:56.373 ,912810RZ3,0.150132,33368688,
2017-12-23 22:43:56.390 ,912810RZ3,0.150132,35331552,
2017-12-23 22:43:56.415 ,912810RZ3,0.150132,35331552,
2017-12-23 22:43:56.431 ,912810RZ3,0.150132,35331552,
2017-12-23 22:43:56.456 ,912810RZ3,0.150132,37294416,
2017-12-23 22:43:56.472 ,912810RZ3,0.150132,39257280,
2017-12-23 22:43:56.505 ,912810RZ3,0.150132,39257280,
2017-12-23 22:43:56.521 ,912810RZ3,0.150132,39257280,
2017-12-23 22:43:56.546 ,912810RZ3,0.150132,41220144,
2017-12-23 22:43:56.560 ,912810RZ3,0.150132,43183008,
2017-12-23 22:43:56.587 ,912810RZ3,0.150132,43183008,
2017-12-23 22:43:56.601 ,912810RZ3,0.150132,43183008,
2017-12-23 22:43:56.623 ,912810RZ3,0.150132,45145872,
2017-12-23 22:43:56.636 ,912810RZ3,0.150132,47108736,
2017-12-23 22:43:56.657 ,912810RZ3,0.150132,47108736,
2017-12-23 22:43:56.671 ,912810RZ3,0.150132,47108736,
2017-12-23 22:43:56.694 ,912810RZ3,0.150132,49071600,
2017-12-23 22:43:56.708 ,912810RZ3,0.150132,51034464,
2017-12-23 22:43:56.730 ,912810RZ3,0.150132,51034464,
2017-12-23 22:43:56.743 ,912810RZ3,0.150132,51034464,
2017-12-23 22:43:56.780 ,912810RZ3,0.150132,52997328,
2017-12-23 22:43:56.795 ,912810RZ3,0.150132,54960192,
2017-12-23 22:43:56.820 ,912810RZ3,0.150132,54960192,
2017-12-23 22:43:56.835 ,912810RZ3,0.150132,54960192,
2017-12-23 22:43:56.855 ,912810RZ3,0.150132,56923056,
2017-12-23 22:43:56.868 ,912810RZ3,0.150132,58885920,
2017-12-23 22:43:56.888 ,912810RZ3,0.150132,58885920,
2017-12-23 22:43:56.903 ,912810RZ3,0.150132,58885920,
2017-12-23 22:43:56.925 ,912810RZ3,0.150132,60848784,
2017-12-23 22:43:56.941 ,912810RZ3,0.150132,62811648,
2017-12-23 22:43:56.961 ,912810RZ3,0.150132,62811648,
2017-12-23 22:43:56.978 ,912810RZ3,0.150132,62811648,
2017-12-23 22:43:57.000 ,912810RZ3,0.150132,64774512,
2017-12-23 22:43:57.016 ,912810RZ3,0.150132,66737376,
2017-12-23 22:43:57.036 ,912810RZ3,0.150132,66737376,
2017-12-23 22:43:57.051 ,912810RZ3,0.150132,66737376,
2017-12-23 22:43:57.073 ,912810RZ3,0.150132,68700240,
2017-12-23 22:43:57.090 ,912810RZ3,0.150132,70663104,
2017-12-23 22:43:57.115 ,912810RZ3,0.150132,70663104,
2017-12-23 22:43:57.131 ,912810RZ3,0.150132,70663104,
2017-12-23 22:43:57.156 ,912810RZ3,0.150132,72625968,
2017-12-23 22:43:57.171 ,912810RZ3,0.150132,74588832,
2017-12-23 22:43:57.191 ,912810RZ3,0.150132,74588832,
2017-12-23 22:43:57.204 ,912810RZ3,0.150132,74588832,
2017-12-23 22:43:57.226 ,912810RZ3,0.150132,76551696,
2017-12-23 22:43:57.239 ,912810RZ3,0.150132,78514560,
2017-12-23 22:43:57.260 ,912810RZ3,0.150132,78514560,
2017-12-23 22:43:57.274 ,912810RZ3,0.150132,78514560,
2017-12-23 22:43:57.295 ,912810RZ3,0.150132,80477424,
2017-12-23 22:43:57.309 ,912810RZ3,0.150132,82440288,
2017-12-23 22:43:57.330 ,912810RZ3,0.150132,82440288,
2017-12-23 22:43:57.344 ,912810RZ3,0.150132,82440288,
2017-12-23 22:43:57.364 ,912810RZ3,0.150132,84403152,
2017-12-23 22:43:57.378 ,912810RZ3,0.150132,86366016,
2017-12-23 22:43:57.398 ,912810RZ3,0.150132,86366016,
2017-12-23 22:43:57.412 ,912810RZ3,0.150132,86366016,
2017-12-23 22:43:57.433 ,912810RZ3,0.150132,88328880,
2017-12-23 22:43:57.449 ,912810RZ3,0.150132,90291744,
2017-12-23 22:43:57.472 ,912810RZ3,0.150132,90291744,
2017-12-23 22:43:57.486 ,912810RZ3,0.150132,90291744,
2017-12-23 22:43:57.516 ,912810RZ3,0.150132,92254608,
2017-12-23 22:43:57.535 ,912810RZ3,0.150132,94217472,
2017-12-23 22:43:57.558 ,912810RZ3,0.150132,94217472,
2017-12-23 22:43:57.576 ,912810RZ3,0.150132,94217472,
2017-12-23 22:43:57.598 ,912810RZ3,0.150132,96180336,
2017-12-23 22:43:57.615 ,912810RZ3,0.150132,98143200,
2017-12-23 22:43:57.638 ,912810RZ3,0.150132,98143200,
2017-12-23 22:43:57.655 ,912810RZ3,0.150132,98143200,
2017-12-23 22:43:57.677 ,912810RZ3,0.150132,100106064,
2017-12-23 22:43:57.695 ,912810RZ3,0.150132,102068928,
2017-12-23 22:43:57.717 ,912810RZ3,0.150132,102068928,
2017-12-23 22:43:57.734 ,912810RZ3,0.150132,102068928,
2017-12-23 22:43:57.758 ,912810RZ3,0.150132,104031792,
2017-12-23 22:43:57.777 ,912810RZ3,0.150132,105994656,
2017-12-23 22:43:57.801 ,912810RZ3,0.150132,105994656,
2017-12-23 22:43:57.821 ,912810RZ3,0.150132,105994656,
2017-12-23 22:43:57.846 ,912810RZ3,0.150132,107957520,
2017-12-23 22:43:57.862 ,912810RZ3,0.150132,109920384,
2017-12-23 22:43:57.884 ,912810RZ3,0.150132,109920384,
2017-12-23 22:43:57.903 ,912810RZ3,0.150132,109920384,
2017-12-23 22:43:57.927 ,912810RZ3,0.150132,111883248,
2017-12-23 22:43:57.943 ,912810RZ3,0.150132,113846112,
2017-12-23 22:43:57.966 ,912810RZ3,0.150132,113846112,
2017-12-23 22:43:57.984 ,912810RZ3,0.150132,113846112,
2017-12-23 22:43:58.008 ,912810RZ3,0.150132,115808976,
2017-12-23 22:43:58.025 ,912810RZ3,0.150132,117771840,
2017-12-23 22:43:58.052 ,912810RZ3,0.150132,117771840,
2017-12-23 22:43:58.070 ,912810RZ3,0.150132,117771840,
2017-12-23 22:43:58.094 ,912810RZ3,0.150132,119734704,
2017-12-23 22:43:58.111 ,912810RZ3,0.150132,121697568,
2017-12-23 22:43:58.135 ,912810RZ3,0.150132,121697568,
2017-12-23 22:43:58.152 ,912810RZ3,0.150132,121697568,
2017-12-23 22:43:58.176 ,912810RZ3,0.150132,123660432,
2017-12-23 22:43:58.197 ,912810RZ3,0.150132,125623296,
2017-12-23 22:43:58.223 ,912810RZ3,0.150132,125623296,
2017-12-23 22:43:58.242 ,912810RZ3,0.150132,125623296,
2017-12-23 22:43:58.268 ,912810RZ3,0.150132,127586160,
2017-12-23 22:43:58.287 ,912810RZ3,0.150132,129549024,
2017-12-23 22:43:58.310 ,912810RZ3,0.150132,129549024,
2017-12-23 22:43:58.327 ,912810RZ3,0.150132,129549024,
2017-12-23 22:43:58.350 ,912810RZ3,0.150132,131511888,
2017-12-23 22:43:58.366 ,912810RZ3,0.150132,133474752,
2017-12-23 22:43:58.389 ,912810RZ3,0.150132,133474752,
2017-12-23 22:43:58.406 ,912810RZ3,0.150132,133474752,
2017-12-23 22:43:58.428 ,912810RZ3,0.150132,135437616,
2017-12-23 22:43:58.445 ,912810RZ3,0.150132,137400480,
2017-12-23 22:43:58.469 ,912810RZ3,0.150132,137400480,
2017-12-23 22:43:58.486 ,912810RZ3,0.150132,137400480,
2017-12-23 22:43:58.510 ,912810RZ3,0.150132,139363344,
2017-12-23 22:43:58.531 ,912810RZ3,0.150132,141326208,
2017-12-23 22:43:58.554 ,912810RZ3,0.150132,141326208,
2017-12-23 22:43:58.572 ,912810RZ3,0.150132,141326208,
2017-12-23 22:43:58.597 ,912810RZ3,0.150132,143289072,
2017-12-23 22:43:58.615 ,912810RZ3,0.150132,145251936,
2017-12-23 22:43:58.638 ,912810RZ3,0.150132,145251936,
2017-12-23 22:43:58.655 ,912810RZ3,0.150132,145251936,
2017-12-23 22:43:58.678 ,912810RZ3,0.150132,147214800,
2017-12-23 22:43:58.695 ,912810RZ3,0.150132,149177664,
2017-12-23 22:43:58.718 ,912810RZ3,0.150132,149177664,
2017-12-23 22:43:58.735 ,912810RZ3,0.150132,149177664,
2017-12-23 22:43:58.759 ,912810RZ3,0.150132,151140528,
2017-12-23 22:43:58.780 ,912810RZ3,0.150132,153103392,
2017-12-23 22:43:58.808 ,912810RZ3,0.150132,153103392,
2017-12-23 22:43:58.824 ,912810RZ3,0.150132,153103392,
2017-12-23 22:43:58.848 ,912810RZ3,0.150132,155066256,
2017-12-23 22:43:58.864 ,912810RZ3,0.150132,157029120,
2017-12-23 22:43:58.887 ,912810RZ3,0.150132,157029120,
2017-12-23 22:43:58.903 ,912810RZ3,0.150132,157029120,
2017-12-23 22:43:58.926 ,912810RZ3,0.150132,158991984,
2017-12-23 22:43:58.944 ,912810RZ3,0.150132,160954848,
2017-12-23 22:43:58.967 ,912810RZ3,0.150132,160954848,
2017-12-23 22:43:58.983 ,912810RZ3,0.150132,160954848,
2017-12-23 22:43:59.006 ,912810RZ3,0.150132,162917712,
2017-12-23 22:43:59.023 ,912810RZ3,0.150132,164880576,
2017-12-23 22:43:59.048 ,912810RZ3,0.150132,164880576,
2017-12-23 22:43:59.064 ,912810RZ3,0.150132,164880576,
2017-12-23 22:43:59.087 ,912810RZ3,0.150132,166843440,
2017-12-23 22:43:59.107 ,912810RZ3,0.150132,168806304,
2017-12-23 22:43:59.131 ,912810RZ3,0.150132,168806304,
2017-12-23 22:43:59.147 ,912810RZ3,0.150132,168806304,
2017-12-23 22:43:59.170 ,912810RZ3,0.150132,170769168,
2017-12-23 22:43:59.187 ,912810RZ3,0.150132,172732032,
2017-12-23 22:43:59.210 ,912810RZ3,0.150132,172732032,
2017-12-23 22:43:59.229 ,912810RZ3,0.150132,172732032,
2017-12-23 22:43:59.252 ,912810RZ3,0.150132,174694896,
2017-12-23 22:43:59.269 ,912810RZ3,0.150132,176657760,
2017-12-23 22:43:59.294 ,912810RZ3,0.150132,176657760,
2017-12-23 22:43:59.313 ,912810RZ3,0.150132,176657760,
2017-12-23 22:43:59.339 ,912810RZ3,0.150132,178620624,
2017-12-23 22:43:59.358 ,912810RZ3,0.150132,180583488,
2017-12-23 22:43:59.381 ,912810RZ3,0.150132,180583488,
2017-12-23 22:43:59.399 ,912810RZ3,0.150132,180583488,
2017-12-23 22:43:59.426 ,912810RZ3,0.150132,182546352,
2017-12-23 22:43:59.444 ,912810RZ3,0.150132,184509216,
2017-12-23 22:43:59.473 ,912810RZ3,0.150132,184509216,
2017-12-23 22:43:59.492 ,912810RZ3,0.150132,184509216,
2017-12-23 22:43:59.518 ,912810RZ3,0.150132,186472080,
2017-12-23 22:43:59.540 ,912810RZ3,0.150132,188434944,
